-187.6063582717292
-176.14619254696856
-101.06944677932626
-101.06944677932626
-70.86265076404815
-70.86265076404815
-70.86265076404815
-70.86265076404815
-70.86265076404815
-70.86265076404815
-59.66786806929868
-13.21116955214328
-13.21116955214328
-13.21116955214328
-13.21116955214328
-13.21116955214328
-5.926270802699959
-5.926270802699959
-5.926270802699959
-5.926270802699959
-5.926270802699959
-5.926270802699959
-5.926270802699959
-5.926270802699959
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
-1.517641872925934
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.3109164665181126
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
0.6632909754576943
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
16.70540595977941
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
31.68128521982057
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
32.925569002386474
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
39.62803870558507
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
65.44811446669091
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
80.72827853515575
